localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9c724d49b0cdf7b5dac73f5f360f33ce,694772.7334,5327595.469,48.07186556,-90.3852184, 15U,11.62636098,11.25166588,-1, Flow Banding,11.91302109,255.0990753,165.0990753,-2.69737244, Logan Sills, Mon Jul 13 15:09:14 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 655170b6ec736a0d03e51a8779c7da03,694772.5897,5327592.385,48.07183788,-90.38522173, 15U,12.11566139,12.76361079,-1, Columnar Joint,83.44430542,3.33106685,273.3310547,-2.69737244, Logan Sills, Mon Jul 13 15:09:03 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 4023dc79897b3bdc81c0b39323abb5ca,694772.8429,5327595.879,48.07186921,-90.38521674, 15U,14.85422361,22.90591256,-1, Columnar Joint,82.49751282,90.71452332,0.71452332,-2.69737244, Logan Sills, Mon Jul 13 15:08:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 74ac2a8b40b76b947759d74256bed124,694776.7348,5327587.722,48.07179471,-90.38516827, 15U,3.29937553,5.65123691,-1, Columnar Joint,80.26790619,97.48003387,7.48003387,-2.69737244, Logan Sills, Mon Jul 13 13:46:46 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 082fce56a98cf458c1f39a317f9a7337,694779.8181,5327593.034,48.07184151,-90.3851245, 15U,9.19479978,9.72297795,-1, Flow Banding,9.10035324,165.7174835,75.71748352,-2.69737244, Logan Sills, Mon Jul 13 13:46:32 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d14028e1453aabffa59782748f89118d,694778.2175,5327590.59,48.07182003,-90.38514708, 15U,3.55628677,7.75986061,-1, Columnar Joint,82.68732452,99.04988098,9.04988098,-2.69737244, Logan Sills, Mon Jul 13 13:45:17 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ca7e8ed09f8565eb7d1a6043fbad34e0,694774.8432,5327594.078,48.07185241,-90.38519074, 15U,7.94551579,11.05922113,-1, Flow Banding,12.25903606,263.1059265,173.1059265,-2.69737244, Logan Sills, Mon Jul 13 13:44:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0150ce5c86fef978cfd8ff2f5328837f,694773.2956,5327599.076,48.0718978,-90.38520921, 15U,3.61956627,7.28772631,-1, Flow Banding,15.71345043,191.8670197,101.8670197,-2.69737244, Logan Sills, Mon Jul 13 13:42:31 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 14ee87e7ece2358416593306cb3ca5ce,694774.3083,5327602.388,48.07192726,-90.38519412, 15U,3.13047293,5.50882738,-1, Columnar Joint,73.71617126,357.4952087,267.4952087,-2.69737244, Logan Sills, Mon Jul 13 13:42:18 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cfdd5926e15ce36b5641d9770fe61f26,694776.893,5327600.058,48.07190553,-90.38516052, 15U,8.93274567,11.87978728,-1, Columnar Joint,83.04676056,77.96812439,347.9681397,-2.69737244, Logan Sills, Mon Jul 13 13:42:07 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 476f87cbc649307eded226cb09fff607,694773.1412,5327601.288,48.07191774,-90.38521028, 15U,8.88066621,14.85802411,-1, Columnar Joint,74.04710388,12.63009357,282.6300964,-2.69737244, Logan Sills, Mon Jul 13 13:42:02 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 381feac6d0e53f7f04dc414cffdc6988,694775.5199,5327602.671,48.07192944,-90.38517775, 15U,8.93306002,26.14950995,-1, Columnar Joint,78.827034,94.95088196,4.95088196,-2.69737244, Logan Sills, Mon Jul 13 13:41:47 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1f7ab968299532b4534e072337a16eac,694775.2726,5327599.367,48.07189982,-90.38518257, 15U,2.24433327,5.55329822,-1, Flow Banding,4.56474352,187.5823975,97.58239746,-2.69737244, Logan Sills, Mon Jul 13 13:40:50 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 28fd96f3e37a3fb7a6273f405db29b6c,694772.0798,5327602.473,48.07192871,-90.38522397, 15U,13.82051389,21.70791479,-1, Columnar Joint,84.31809998,154.5598145,64.55981445,-2.69737244, Logan Sills, Mon Jul 13 13:40:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6a82e572a0c4b516c7929d69c8b26335,694773.7807,5327612.531,48.07201859,-90.38519658, 15U,32.51613191,60.45505267,-1, Columnar Joint,80.71747589,142.9649658,52.96496582,-2.69737244, Logan Sills, Mon Jul 13 13:40:22 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 49f8b16da632afc15cd58d90e1505eaf,695337.3321,5328072.26,48.07597812,-90.3774291, 15U,10.11216695,13.48047938,-1, Flow Banding,18.66654015,222.684494,132.684494,-2.69737244, Logan Sills, Mon Jul 13 13:07:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, de32831bf97e51f5be726e2bbe1da662,695337.0068,5328073.91,48.07599305,-90.37743271, 15U,8.82596442,12.35064654,-1, Columnar Joint,79.48881531,109.2711105,19.27111053,-2.69737244, Logan Sills, Mon Jul 13 13:07:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, de35a2ca61c4d2d2d2cd66355d096a4c,695333.8015,5328077.412,48.0760255,-90.3774741, 15U,9.0910395,17.20695965,-1, Columnar Joint,69.44621277,64.98771667,334.9877319,-2.69737244, Logan Sills, Mon Jul 13 13:07:33 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 47fa907a943cb1a5cd7030188066319c,695343.3659,5328099.959,48.07622522,-90.37733552, 15U,3.28384569,4.96681463,-1, Flow Banding,27.57301521,243.9349823,153.9349823,-2.69737244, Logan Sills, Mon Jul 13 13:05:25 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0ea05fa2d16f045441511539436ec59a,695345.0587,5328101.589,48.07623935,-90.37731207, 15U,3.3121562,4.87996122,-1, Flow Banding,10.02492905,230.2289124,140.2289124,-2.69737244, Logan Sills, Mon Jul 13 13:04:36 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1c8e56132543a12842d3981ca9bcf495,695347.8857,5328102.802,48.07624939,-90.3772736, 15U,2.91439626,5.25163541,-1, Columnar Joint,76.95394897,89.85262299,359.8526306,-2.69737244, Logan Sills, Mon Jul 13 13:04:24 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 591d55a41f48e1a1d1f942b27acbe977,695342.1225,5328101.737,48.07624158,-90.37735138, 15U,10.44589503,12.07918226,-1, Columnar Joint,65.23004913,77.77916718,347.7791748,-2.69737244, Logan Sills, Mon Jul 13 13:04:11 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, eddd5683d8a2fa1ea0ec75e9461c1449,695340.9135,5328100.515,48.07623097,-90.37736816, 15U,13.03972531,15.55565132,-1, Columnar Joint,88.9262619,56.08586502,326.0858765,-2.69737244, Logan Sills, Mon Jul 13 13:04:06 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 02acfc3d0abbaba0fa18df08edba3c72,695345.5496,5328111.774,48.07633074,-90.37730083, 15U,9.93438417,12.24311438,-1, Columnar Joint,83.04959106,317.9464417,227.9464417,-2.69737244, Logan Sills, Mon Jul 13 13:00:10 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 3307d7718bc094a938b0836a7db034b7,695345.6068,5328112.649,48.07633859,-90.37729967, 15U,10.50948283,11.24138743,-1, Columnar Joint,85.9068222,85.77659607,355.7766113,-2.69737244, Logan Sills, Mon Jul 13 13:00:03 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f581f2d860e4b7a764892450d128c5d1,695343.1417,5328118.983,48.07639627,-90.37732983, 15U,7.54577845,8.2893306,-1, Columnar Joint,89,4.05648327,274.056488,-2.69737244, Logan Sills, Mon Jul 13 12:57:11 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 86458e230f2ffab19e5b1d9be792f9d8,695344.2782,5328117.673,48.07638415,-90.37731519, 15U,8.87147749,14.29804034,-1, Columnar Joint,78.21156311,106.2270203,16.22702026,-2.69737244, Logan Sills, Mon Jul 13 12:57:06 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5d854f750267f8a58dabdd7a36de32e2,695344.3084,5328113.833,48.07634963,-90.37731654, 15U,9.51978112,15.78997647,-1, Flow Banding,22.58742523,235.4153595,145.4153595,-2.69737244, Logan Sills, Mon Jul 13 12:55:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 02c76fa23a8f225fb00476d2d9166704,695346.9878,5328101.739,48.07624011,-90.37728613, 15U,3.20958957,4.85005895,-1, Columnar Joint,65.91030884,83.20941925,353.2094116,-2.69737244, Logan Sills, Mon Jul 13 12:54:29 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c56081cd80ec607ea0a1bc7861874a03,695346.7152,5328101.924,48.07624185,-90.3772897, 15U,3.1671538,5.16638436,-1, Columnar Joint,87.24391937,139.5551758,49.55517578,-2.69737244, Logan Sills, Mon Jul 13 12:54:25 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bbf93e6e0a1f7ef372df64755aedaaa7,695345.2552,5328104.599,48.07626635,-90.37730806, 15U,3.3757517,4.73590937,-1, Flow Banding,21.2804985,234.9985962,144.9985962,-2.69737244, Logan Sills, Mon Jul 13 12:54:01 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e8acedfff57b8b642b9bba50dae39956,695338.6395,5328093.681,48.07617024,-90.37740178, 15U,3.65678011,4.67696054,-1, Columnar Joint,85.82781219,29.72926712,299.7292786,-2.69737244, Logan Sills, Mon Jul 13 12:52:07 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cec739e5493d1ba0399fe4f0b268575f,695334.8992,5328091.393,48.07615083,-90.37745299, 15U,3.75829555,5.72381371,-1, Columnar Joint,87.18243408,23.22805023,293.2280579,-2.69737244, Logan Sills, Mon Jul 13 12:51:54 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f62512124d38f15dac3fcad67991e3b9,695334.982,5328089.862,48.07613704,-90.37745258, 15U,3.37496466,4.84042303,-1, Columnar Joint,84.48483276,107.421051,17.42105103,-2.69737244, Logan Sills, Mon Jul 13 12:51:08 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0a9011a06b66c53188f55606d760dab9,695334.5368,5328087.557,48.07611646,-90.3774596, 15U,3.55575897,5.23462389,-1, Columnar Joint,80.39453888,290.6110535,200.6110535,-2.69737244, Logan Sills, Mon Jul 13 12:51:00 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 25327789d8f9458b8515d53eebfc8c5a,695336.6919,5328086.547,48.07610672,-90.37743116, 15U,8.64145145,10.34920432,-1, Flow Banding,15.80766869,206.1023102,116.1023102,-2.69737244, Logan Sills, Mon Jul 13 12:50:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 2f616abcb91fcff519ad96ae84620988,695335.6215,5328084.673,48.07609021,-90.37744637, 15U,11.3742874,19.1288369,-1, Columnar Joint,80.02335358,71.44872284,341.4487305,-2.69737244, Logan Sills, Mon Jul 13 12:50:13 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 71d4055b51b6fda8544e61fac289ef5d,695328.6646,5328093.173,48.07616873,-90.37753579, 15U,10.52257599,30.75446449,-1, Columnar Joint,83.07680511,311.963501,221.963501,-2.69737244, Logan Sills, Mon Jul 13 12:50:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, abb678edb7a7b00d5ec70da703a63f1c,695332.3583,5328082.488,48.07607157,-90.37749113, 15U,2.18498555,7.30767695,-1, Columnar Joint,76.68170166,17.5585041,287.5585022,-2.69737244, Logan Sills, Mon Jul 13 12:48:09 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 27799aa6a37b368c7cfef2279a005060,695335.2545,5328082.053,48.07606677,-90.37745249, 15U,2.36283229,8.49392963,-1, Columnar Joint,81.4745636,356.1141052,266.1141052,-2.58199692, Logan Sills, Mon Jul 13 12:47:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d8561f1e7056f90a47db9ef7abf4d682,695335.5048,5328081.93,48.07606559,-90.37744919, 15U,2.43370157,10.75810771,-1, Columnar Joint,77.32806396,347.4928894,257.4928894,-2.58199692, Logan Sills, Mon Jul 13 12:47:22 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ee05018a99747263c0a3e8554e071db3,695338.1236,5328082.677,48.0760715,-90.37741373, 15U,2.26912065,7.26729675,-1, Columnar Joint,79.49542999,30.38045311,300.3804627,-2.58199692, Logan Sills, Mon Jul 13 12:47:16 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1d36d8394e71f1ab5f98ab7237929ef5,695335.9452,5328082.313,48.0760689,-90.37744311, 15U,2.82366199,6.41580271,-1, Columnar Joint,78.42593384,34.22009659,304.2200928,-2.58199692, Logan Sills, Mon Jul 13 12:46:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c3298877c3766c8a5cc9dba4acc04a93,695337.7261,5328083.142,48.0760758,-90.37741884, 15U,2.79122546,5.8211176,-1, Columnar Joint,78.95555115,35.21038818,305.2103882,-2.58199692, Logan Sills, Mon Jul 13 12:46:44 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 3250a46126046a3e68965d42633c232f,695337.8324,5328075.22,48.07600457,-90.37742104, 15U,3.45838542,4.79910484,-1, Flow Banding,12.55534649,187.2272644,97.2272644,-2.58199692, Logan Sills, Mon Jul 13 12:46:06 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6500d2c0f6e36a0c90532b239e3b0d4b,695338.424,5328076.432,48.07601528,-90.37741255, 15U,3.42858121,4.69780458,-1, Flow Banding,13.25806808,203.6290283,113.6290283,-2.58199692, Logan Sills, Mon Jul 13 12:42:53 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0586e6e340b8a570a3adcb8e439c5193,695338.0548,5328076.997,48.07602047,-90.37741725, 15U,3.35724057,4.74904967,-1, Flow Banding,22.4432888,185.685379,95.68537903,-2.58199692, Logan Sills, Mon Jul 13 12:42:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 76f766b30988a7300efb303aac0d6630,695338.9435,5328074.495,48.07599771,-90.37740647, 15U,3.34093159,4.76053707,-1, Flow Banding,15.22521877,192.8862457,102.8862457,-2.58199692, Logan Sills, Mon Jul 13 12:42:20 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 889e063cc272c93fe775c035cd68154e,695338.8388,5328072.889,48.07598331,-90.37740861, 15U,3.31212008,4.99227739,-1, Flow Banding,18.81049156,223.2928162,133.2928162,-2.58199692, Logan Sills, Mon Jul 13 12:42:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 61fb0e35209001705da60192c07d78e6,695336.3103,5328073.244,48.07598728,-90.37744236, 15U,3.03064265,5.35578637,-1, Columnar Joint,82.75479126,129.9733582,39.97335815,-2.58199692, Logan Sills, Mon Jul 13 12:41:49 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b9dcfd2e1b9edc2025f3e546e0bf1ba2,695333.531,5328073.867,48.07599372,-90.37747935, 15U,2.92700242,5.89215016,-1, Columnar Joint,70.30252838,7.75883961,277.7588501,-2.58199692, Logan Sills, Mon Jul 13 12:41:43 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c0c86a0452d3d6e66d4ab5192284a222,695338.6044,5328072.395,48.07597894,-90.37741198, 15U,2.23773768,8.5381678,-1, Columnar Joint,57.76810837,67.92312622,337.9231262,-2.58199692, Logan Sills, Mon Jul 13 12:41:38 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 340b5a15bb73d74c5a67ea5bf6c2b2db,695337.4827,5328071.602,48.07597216,-90.37742738, 15U,2.29189996,6.58214467,-1, Columnar Joint,73.84037781,95.31756592,5.31756592,-2.58199692, Logan Sills, Mon Jul 13 12:41:33 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 4235723d8c7691cb368ed6311c6a1130,695337.2978,5328075.891,48.07601077,-90.3774279, 15U,2.7284626,5.94139664,-1, Columnar Joint,74.5912323,108.2182236,18.21822357,-2.58199692, Logan Sills, Mon Jul 13 12:41:24 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1b57ce0cd575ae5eaa7fdb7af04c2d75,695335.2843,5328075.202,48.07600519,-90.37745522, 15U,3.09871948,5.03236242,-1, Columnar Joint,74.97588348,113.5930405,23.59304047,-2.58199692, Logan Sills, Mon Jul 13 12:41:19 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c96e0b034e03f3c1ee5f3bc75f5fa793,695333.3578,5328078.276,48.0760334,-90.37747965, 15U,3.13954794,5.3132343,-1, Columnar Joint,75.95024872,119.644165,29.64416504,-2.58199692, Logan Sills, Mon Jul 13 12:41:09 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a54f59b5d3eca32ba6e1c5045c19c224,695334.7251,5328077.713,48.07602793,-90.37746157, 15U,2.98233083,5.52164388,-1, Columnar Joint,62.28423309,48.60870743,318.6087036,-2.58199692, Logan Sills, Mon Jul 13 12:41:03 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 33a940ff4d6e46c070720d187f070a57,695346.6608,5328065.961,48.07591864,-90.37730687, 15U,3.74685491,4.44810244,-1, Flow Banding,12.84373569,167.3146362,77.31463623,-2.58199692, Logan Sills, Mon Jul 13 12:38:28 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f5e9a19614f6ddfea9c39155dcbe93d6,695340.106,5328065.051,48.07591248,-90.3773952, 15U,10.57642461,9.53224347,-1, Flow Banding,21.54755783,207.7387695,117.7387695,-2.58199692, Logan Sills, Mon Jul 13 12:37:59 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cb0b002e071a6575a67ef49b321961e5,691771.7914,5289189.631,47.72757131,-90.44253278, 15T,3.43374969,4.69402813,-1, Bedding,9.8239212,146.6868591,56.68685913,-2.58199692, Cutface Creek sandstone, Sun Jul 12 18:11:11 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9a8bfa62d2c75dc3f978828456b765bd,691767.0422,5289191.232,47.72758711,-90.44259535, 15T,3.43951219,4.68980734,-1, Bedding,11.81748009,146.5069275,56.50692749,-2.58199692, Cutface Creek sandstone, Sun Jul 12 18:10:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6edd1d856480a1a6a83a8632f358d3bc,691767.183,5289190.701,47.72758229,-90.4425937, 15T,14.85828039,16.19160583,-1, Bedding,6.73415518,177.5806427,87.5806427,-2.58199692, Cutface Creek sandstone, Sun Jul 12 18:09:59 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, eb2d06c4266be4446eafeeed1c0ee0b0,691757.3123,5289151.396,47.72723193,-90.44274251, 15T,3.47526029,4.66337892,-1, Bedding,10.03072834,190.2201538,100.2201538,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:37:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, fa3fe79284502f7f46203b579138acf1,691761.5615,5289179.05,47.72747924,-90.44267372, 15T,3.46268282,4.67272562,-1, Bedding,8.42308331,169.5959625,79.59596252,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:35:21 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5be0558bc2570429b8df3054a22029e8,691766.1104,5289177.577,47.72746465,-90.44261377, 15T,3.50666072,4.73966081,-1, Bedding,11.17054081,147.1335907,57.1335907,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:34:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a1ac4f78b4cf47bc6057a346b59f3f49,691760.2207,5289195.842,47.72763057,-90.44268419, 15T,3.58875958,4.5766081,-1, Bedding,10.99884987,146.8353424,56.83534241,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:30:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9b5a9beaea8d105d27a0c8f72f1bb888,691758.135,5289194.806,47.72762187,-90.44271244, 15T,3.54633045,4.60956369,-1, Bedding,11.66170406,149.2557526,59.25575256,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:29:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 78d665eed1635e381e594170d03a7a37,691756.7999,5289217.314,47.72782459,-90.44272031, 15T,3.46279408,4.67264317,-1, Bedding,9.59372711,170.1419373,80.14193726,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:26:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7da9dd8f5473f50af63d87b5a1fe58a8,691763.3524,5289230.421,47.72794045,-90.44262725, 15T,3.46241533,4.67292383,-1, Bedding,7.91726732,167.1818085,77.18180847,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:25:28 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f90b476ac4dc73480c9f73f12d42883e,691808.5356,5289468.417,47.7300663,-90.44192048, 15T,3.72693671,5.63524771,-1, Bedding,9.59704208,153.3051148,63.30511475,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:03:38 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, eb80f9d157d5381357a95fde2cb2b53d,691783.4351,5289328.934,47.72881999,-90.44231632, 15T,9.12830081,8.94087259,-1, Bedding,13.16544819,178.5630341,88.56303406,-2.58199692, Cutface Creek sandstone, Sun Jul 12 11:40:42 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bf2edc0d8813c9a8ec6f8d6d5a2e8f47,691776.2787,5289321.351,47.72875396,-90.442415, 15T,3.44675925,4.68448372,-1, Bedding,9.21060371,191.6940613,101.6940613,-2.58199692, Cutface Creek sandstone, Sun Jul 12 11:39:18 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f2cbe3ae93edebfe81d4e4db904c3207,691774.6048,5289342.45,47.7289441,-90.44242801, 15T,3.38374076,4.7302046,-1, Bedding,9.5203228,158.7030945,68.70309448,-2.58199692, Cutface Creek sandstone, Sun Jul 12 11:37:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7e55f45f283411472e997134c2af9294,691751.711,5289112.327,47.72688241,-90.44283433, 15T,8.77676257,9.12808826,-1, Fault,46.23065186,356.4179993,266.4179993,-2.58199692, Cutface Creek sandstone, Sat Jul 11 19:01:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d0a99c574ceb8e84a59abdb383d1530e,691875.5962,5289507.085,47.73039394,-90.44101, 15T,3.31111008,4.78132692,-1, Bedding,8.46681118,166.2895203,76.28952026,-2.58199692, Cutface Creek sandstone, Sat Jul 11 16:41:31 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bcc120d3c8154fda471db9c3fd3218ca,691879.0918,5289504.663,47.73037112,-90.4409645, 15T,12.7502212,8.00040794,-1, Bedding,10.31413746,167.2794647,77.27946472,-2.58199692, Cutface Creek sandstone, Sat Jul 11 16:41:16 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 39cab6ed93e96cda7d4353fafa3c591d,691761.3759,5289498.513,47.73035083,-90.44253553, 15T,3.62030477,4.90162821,-1, Bedding,11.10081291,162.9727325,72.97273254,-2.58199692, Cutface Creek sandstone, Fri Jul 10 17:20:36 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5c34c6dacab19489ec71038fe7cd5505,691756.9989,5289493.769,47.73030948,-90.44259593, 15T,3.49192032,5.10061927,-1, Bedding,12.49996948,175.6152344,85.61523438,-2.58199692, Cutface Creek sandstone, Fri Jul 10 17:20:02 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d98e7fbeff2769330d81cc4d09638c54,691758.9302,5289497.502,47.73034247,-90.44256856, 15T,3.61550638,6.33832163,-1, Bedding,10.75238228,173.2899323,83.28993225,-2.58199692, Cutface Creek sandstone, Fri Jul 10 17:19:48 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 3f51af2e6da611dc845579c181ab137c,691766.4769,5289495.316,47.73032058,-90.44246898, 15T,3.56739785,4.92912711,-1, Bedding,10.90671635,181.7946167,91.7946167,-2.58199692, Cutface Creek sandstone, Fri Jul 10 17:19:35 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7ad0f2303dbf942f9b129dd543683ed0,691768.603,5289568.428,47.73097712,-90.44240846, 15T,25.08294868,2221.987024,-1, Bedding,8.62191296,174.670639,84.67063904,-2.58199692, Cutface Creek sandstone, Fri Jul 10 16:09:04 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 938d3ed15916bde2dc66d5ed9c31f94a,691772.5685,5289569.746,47.73098779,-90.44235504, 15T,4.02647491,6.17846544,-1, Bedding,7.68515873,168.6689453,78.66894531,-2.58199692, Cutface Creek sandstone, Fri Jul 10 16:07:18 2020, 
